ite,Acuracia,tExecS,MediaAcCumulativa,MediaTCumulativa
75,0.9725643896976484,1.7250783443450928,0.9692049272116463,1.92306214650472
76,0.9748040313549832,1.5933964252471924,0.969278599634585,1.9187244396460683
77,0.9781634938409854,1.9818356037139893,0.9693939878710316,1.919544065153444
78,0.9680851063829787,1.5290532112121582,0.9693772073391335,1.9145377721541967
79,0.9708846584546472,1.8424856662750244,0.9693962889988235,1.9136257201810427
80,0.9664053751399776,2.091226816177368,0.9693589025755879,1.9158457338809967
81,0.9708846584546472,2.237484931945801,0.969377739067922,1.919816588178093
82,0.9692049272116461,1.9476423263549805,0.9693756316062601,1.9201559264485428
83,0.9736842105263158,1.7968895435333252,0.9694275421956583,1.9186707893049861
84,0.9664053751399776,2.1337544918060303,0.969391564016424,1.9212313095728557
85,0.9647256438969765,1.6165547370910645,0.9693366708385482,1.9176468793083639
86,0.9675251959686451,1.9815318584442139,0.9693156071772703,1.918389727902967
87,0.9669652855543113,2.021226406097412,0.9692885919862018,1.919571758686811
88,0.973124300111982,2.5231685638427734,0.9693321795785401,1.926430813290856
89,0.9703247480403135,1.7817037105560303,0.9693433320331668,1.9248046660691165
90,0.9703247480403135,1.870304822921753,0.9693542366554684,1.924199112256368
91,0.9703247480403135,1.968555212020874,0.9693649016157414,1.92468654192411
92,0.9630459126539753,1.7246606349945068,0.9692962169531135,1.9225123472835706
93,0.9647256438969765,1.7600202560424805,0.9692470710062735,1.920765120496032
94,0.9697648376259799,1.96042799949646,0.9692525791618022,1.9211870660173131
95,0.9725643896976484,1.871758222579956,0.9692874403253374,1.9206667624021831
96,0.973124300111982,1.9106347560882568,0.9693274076147816,1.9205622623364131
97,0.973124300111982,2.166656017303467,0.9693665508364022,1.9230993113566919
98,0.9652855543113102,1.7404534816741943,0.9693249080147175,1.9212355784007482
99,0.975363941769317,1.6728169918060303,0.9693859083556731,1.9187262997482761
100,0.9764837625979843,2.167287588119507,0.9694568868980962,1.9212119126319884
101,0.9725643896976484,2.146759033203125,0.9694876542525472,1.9234450524396236
102,0.9692049272116461,1.7923717498779297,0.9694848824188129,1.9221600200615676
103,0.9697648376259799,2.1737523078918457,0.969487600430533,1.9246026636327354
104,0.9692049272116461,2.0092685222625732,0.9694848824188129,1.9254167584272532
105,0.9680851063829787,1.9372379779815674,0.9694715512184715,1.9255293414706276
106,0.9686450167973124,2.0098302364349365,0.9694637537239322,1.926324632932555
107,0.9675251959686451,2.1488301753997803,0.9694456363617333,1.9284041239836505
108,0.9680851063829787,1.7933011054992676,0.96943303886193,1.9271531701087952
109,0.9686450167973124,2.2756755352020264,0.9694258093017042,1.9303506229995588
110,0.9636058230683091,1.8711042404174805,0.969372900335946,1.9298120195215398
111,0.9680851063829787,1.949031114578247,0.9693612985886219,1.9299851645220507
112,0.973124300111982,2.3944649696350098,0.969394896816509,1.9341323056391306
113,0.977043673012318,1.9577863216400146,0.9694625851014277,1.9343416332143597
114,0.9759238521836506,1.9038951396942139,0.9695192628828507,1.9340745587097972
115,0.9776035834266518,1.8856799602508545,0.9695895613223621,1.9336537361145019
116,0.9680851063829787,2.1062686443328857,0.9695765918832294,1.9351417956681087
117,0.9703247480403135,1.8415372371673584,0.9695829863802985,1.934341756706564
