"ite","Acuracia","TExecS","MediaAcCumulativa","MediaTCumulativa"
525,0,6.19779062271118,0,3918.61573338509
526,0,6.27933406829834,0,3924.89506745338
527,0,8.80830073356628,0,3933.70336818695
528,0,8.04092311859131,0,3941.74429130554
529,0,6.65091967582703,0,3948.39521098137
530,0,6.54281187057495,0,3954.93802285194
531,0,6.48371839523315,0,3961.42174124718
532,0,6.70517325401306,0,3968.12691450119
533,0,6.06258869171143,0,3974.1895031929
534,0,6.22351264953613,0,3980.41301584244
535,0,5.94090747833252,0,3986.35392332077
536,0,5.91154074668884,0,3992.26546406746
537,0,7.27260851860046,0,3999.53807258606
538,0,6.2439067363739,0,4005.78197932243
539,0,6.71926379203796,0,4012.50124311447
540,0,6.24045085906982,0,4018.74169397354
541,0,6.08588981628418,0,4024.82758378983
542,0,6.10549807548523,0,4030.93308186531
543,0,6.02124619483948,0,4036.95432806015
544,0,5.87425112724304,0,4042.82857918739
545,0,5.95933127403259,0,4048.78791046143
546,0,6.33706426620483,0,4055.12497472763
547,0,5.90198802947998,0,4061.02696275711
548,0,9.54055047035217,0,4070.56751322746
549,0,7.08450317382812,0,4077.65201640129
550,0,6.55777406692505,0,4084.20979046822
551,0,8.26484823226929,0,4092.47463870049
552,0,6.41014671325684,0,4098.88478541374
553,0,6.90985417366028,0,4105.7946395874
554,0,5.95179104804993,0,4111.74643063545
555,0,6.18208074569702,0,4117.92851138115
556,0,5.9484498500824,0,4123.87696123123
557,0,6.22883296012878,0,4130.10579419136
558,0,6.14297103881836,0,4136.24876523018
559,0,6.23629212379456,0,4142.48505735397
560,0,6.29692363739014,0,4148.78198099136
561,0,6.19129371643066,0,4154.97327470779
562,0,6.16413259506226,0,4161.13740730286
563,0,6.1749415397644,0,4167.31234884262
564,0,6.19998335838318,0,4173.512332201
565,0,6.21319675445557,0,4179.72552895546
566,0,7.25042104721069,0,4186.97595000267
567,0,5.93578386306763,0,4192.91173386574
568,0,5.69518709182739,0,4198.60692095757
569,0,5.941565990448,0,4204.54848694801
570,0,6.20260238647461,0,4210.75108933449
571,0,6.25969195365906,0,4217.01078128815
572,0,6.21362853050232,0,4223.22440981865
573,0,7.96582722663879,0,4231.19023704529
574,0,7.62114524841309,0,4238.8113822937
575,0,6.20883846282959,0,4245.02022075653
576,0,6.36864304542542,0,4251.38886380196
577,0,6.42167711257935,0,4257.81054091454
578,0,6.1619279384613,0,4263.972468853
579,0,6.61174702644348,0,4270.58421587944
580,0,6.26716351509094,0,4276.85137939453
581,0,6.60591864585876,0,4283.45729804039
582,0,7.46647453308105,0,4290.92377257347
583,0,7.50944900512695,0,4298.4332215786
584,0,6.8407084941864,0,4305.27393007278
585,0,6.22250318527222,0,4311.49643325806
586,0,6.27799654006958,0,4317.77442979813
587,0,6.30447387695312,0,4324.07890367508
588,0,6.21526288986206,0,4330.29416656494
589,0,6.18946528434753,0,4336.48363184929
590,0,8.23255753517151,0,4344.71618938446
591,0,6.67383193969727,0,4351.39002132416
592,0,6.18785738945007,0,4357.57787871361
593,0,6.28003263473511,0,4363.85791134834
594,0,6.41326570510864,0,4370.27117705345
595,0,6.28508472442627,0,4376.55626177788
596,0,6.5463080406189,0,4383.1025698185
597,0,6.20011043548584,0,4389.30268025398
598,0,6.35710620880127,0,4395.65978646278
599,0,6.22035646438599,0,4401.88014292717
600,0,6.45753026008606,0,4408.33767318726
601,0,6.47044968605042,0,4414.80812287331
602,0,6.54001450538635,0,4421.34813737869
603,0,6.21536183357239,0,4427.56349921227
604,0,6.11733460426331,0,4433.68083381653
605,0,6.2600359916687,0,4439.9408698082
606,0,6.58654856681824,0,4446.52741837502
607,0,5.95274448394775,0,4452.48016285896
608,0,6.08123016357422,0,4458.56139302254
609,0,6.21319437026978,0,4464.77458739281
610,0,6.44280910491943,0,4471.21739649773
611,0,5.90572214126587,0,4477.12311863899
612,0,7.18789124488831,0,4484.31100988388
613,0,6.18387413024902,0,4490.49488401413
614,0,6.10840606689453,0,4496.60329008102
615,0,6.48089361190796,0,4503.08418369293
616,0,6.75318026542664,0,4509.83736395836
617,0,6.1991879940033,0,4516.03655195236
618,0,6.22814917564392,0,4522.26470112801
619,0,6.1356725692749,0,4528.40037369728
620,0,6.40283870697021,0,4534.80321240425
621,0,6.44421195983887,0,4541.24742436409
622,0,6.19264268875122,0,4547.44006705284
623,0,6.87511682510376,0,4554.31518387794
624,0,6.33215999603271,0,4560.64734387398
625,0,6.32874965667725,0,4566.97609353065
626,0,6.0566349029541,0,4573.03272843361
627,0,6.34093141555786,0,4579.37365984917
628,0,6.25118684768677,0,4585.62484669685
629,0,6.04996585845947,0,4591.67481255531
