ite,Acuracia,tExecS,MediaAcCumulativa,MediaTCumulativa
303,0.9950288074236476,2.4365458488464355,0.9948772701520178,2.954459542881931
304,0.9949132065873975,3.01723575592041,0.994877388363976,2.9546660435827157
305,0.9948403201317584,3.39646053314209,0.9948772668287886,2.9561145501058608
306,0.9949866223342079,3.6636621952056885,0.9948776241997213,2.9584267973120695
307,0.994352953536627,2.681072473526001,0.99487591517476,2.957523363032636
308,0.9949854604200323,2.7007980346679688,0.9948762708411407,2.956689839239244
309,0.9952205742897242,2.0092532634735107,0.9948773850917836,2.9536237014535947
310,0.9950207682980315,2.59833025932312,0.9948778476182552,2.9524775935757543
311,0.9946823762479472,1.8489601612091064,0.9948772190929488,2.9489293060118746
312,0.9951829188907695,1.8057372570037842,0.9948781988999932,2.9452652289317203
313,0.9949220932398039,2.2705888748168945,0.9948783391375005,2.9431097134233664
314,0.9944253472892769,3.944923162460327,0.9948768964883024,2.946300202114567
315,0.9950272506663485,3.5382134914398193,0.9948773738031532,2.9481792919219485
316,0.99527878274703,4.137414932250977,0.9948786440846213,2.9519426958470403
317,0.9950114686086008,2.696077346801758,0.9948790630894288,2.9511355496355414
318,0.9947784494785092,2.3261022567749023,0.994878746694426,2.9491700361359796
319,0.9945872801082544,2.557974100112915,0.994877833006068,2.947943716587318
320,0.9952159347177141,2.781094789505005,0.9948788895739169,2.9474223136901854
321,0.9947941253606084,3.1669206619262695,0.9948786255109471,2.9481061091675564
322,0.9953513203812698,1.8474271297454834,0.9948800935074389,2.944687851467488
323,0.9948696564186158,2.2838759422302246,0.9948800611944703,2.9426419941633477
324,0.9947940358857721,3.0795822143554688,0.9948797956842582,2.943064649163941
325,0.9951392129413594,2.3772940635681152,0.9948805938912032,2.9413238165928766
326,0.9947279574081288,2.829113721847534,0.9948801256811324,2.940979613848259
327,0.9951815968084555,3.020087718963623,0.9948810476111853,2.9412215346590096
328,0.9946858603524822,2.1351096630096436,0.9948804525280796,2.938763876513737
329,0.995191669101825,2.303445339202881,0.9948813984751121,2.9368328171298135
330,0.9948037101509523,3.087913990020752,0.994881163055948,2.9372906388658464
331,0.9945441547202468,3.6281232833862305,0.9948801449038764,2.939377746553219
332,0.9949752608506166,2.8395302295684814,0.9948804313976919,2.9390770010201326
333,0.9944952725604628,2.3743693828582764,0.9948792747645471,2.937381182346974
334,0.9948302819387703,2.5394365787506104,0.9948791280794399,2.9361897314380028
335,0.9947849106551953,2.9867911338806152,0.9948788468333973,2.9363407804005184
336,0.9947120570361211,2.210679531097412,0.9948783504351913,2.9341810743014016
337,0.9949746173420457,2.5822057723999023,0.9948786360936687,2.9331366372037713
338,0.9946059019326658,2.2101471424102783,0.9948778291878667,2.930997615029826
339,0.994985663974025,2.362578868865967,0.9948781472845811,2.9293208635662156
340,0.9952451746853613,2.7278592586517334,0.9948792267769363,2.928728329434114
341,0.9951767831596158,2.4444377422332764,0.9948800993762991,2.9273081224335256
342,0.9947948831054256,1.9091882705688477,0.9948798502059165,2.924331163802342
343,0.9941954747869958,2.221787214279175,0.9948778549423044,2.922282930713353
344,0.9948213962858693,2.707083225250244,0.9948776908183032,2.9216573501742165
345,0.9946104462233495,1.9664287567138672,0.9948769161962887,2.918888571642447
346,0.994922611818816,2.244776487350464,0.9948770482645621,2.916940270820794
347,0.9950089864104785,2.9006898403167725,0.9948774284897663,2.916893439608967
