ite,Acuracia,tExecS,MediaAcCumulativa,MediaTCumulativa
103,0.878066851285041,1.2564799785614014,0.878075695420248,0.8435918034859073
104,0.8780789972307244,0.7052202224731445,0.8780757271684257,0.8422613075146308
105,0.8780789972307244,0.7351889610290527,0.8780757583118762,0.8412415708814348
106,0.8780911431764077,0.6801958084106445,0.8780759034521076,0.839722271235484
107,0.878066851285041,0.7017731666564941,0.8780758188524155,0.838433027267456
108,0.8780789972307244,0.7180061340332031,0.8780758482818443,0.837317963441213
109,0.878066851285041,0.7392494678497314,0.8780757657405892,0.8364182524724838
110,0.878066851285041,0.6727731227874756,0.8780756847000842,0.8349305694753474
111,0.8780789972307244,0.7193968296051025,0.8780757145427026,0.8338897249720119
112,0.8780789972307244,0.6971261501312256,0.8780757438524172,0.832668621625219
113,0.878066851285041,0.6702027320861816,0.8780756651571306,0.8312308703903604
114,0.8780789972307244,0.7073488235473633,0.8780756943858464,0.8301441857689306
115,0.8780789972307244,0.7042446136474609,0.8780757231062367,0.8290494068809178
116,0.8780789972307244,0.7023208141326904,0.8780757513314479,0.8279569190123985
117,0.8780789972307244,0.6853368282318115,0.8780757790741768,0.8267379438775218
118,0.878066851285041,0.6998031139373779,0.8780757034149469,0.825662224979724
119,0.8780789972307244,0.7364766597747803,0.8780757310940711,0.8249127664485899
120,0.8780789972307244,0.669384241104126,0.8780757583118766,0.8236166954040527
121,0.8780789972307244,0.8684792518615723,0.878075785079801,0.8239874603334537
122,0.8780789972307244,0.7328767776489258,0.878075811408907,0.8232406514589904
123,0.8780911431764077,0.6985089778900146,0.8780759360574232,0.8222265728120881
124,0.8780789972307244,0.7516624927520752,0.8780759607443047,0.8216575076503139
125,0.878066851285041,0.6967911720275879,0.8780758878686307,0.8206585769653321
126,0.8780789972307244,0.6996152400970459,0.8780759125461076,0.8196979155616154
127,0.8780789972307244,0.7258591651916504,0.8780759368349629,0.8189590277634268
128,0.8780789972307244,0.6927323341369629,0.8780759607443048,0.81797288171947
129,0.8780789972307244,0.7342228889465332,0.8780759842829593,0.8173236569692922
130,0.8780789972307244,0.7346248626708984,0.8780760074594806,0.8166875123977662
131,0.8780789972307244,0.7035782337188721,0.8780760302821619,0.8158240827895303
132,0.878066851285041,0.6750483512878418,0.8780759607443049,0.8147575999751235
133,0.8780789972307244,0.6950254440307617,0.8780759835750299,0.8138573582011058
134,0.8780789972307244,0.6743345260620117,0.8780760060649978,0.8128161430358887
135,0.878066851285041,0.682183027267456,0.878075938251813,0.8118484903264929
136,0.878066851285041,0.6654882431030273,0.8780758714358808,0.8107723120380851
137,0.878066851285041,0.7126219272613525,0.8780758055953638,0.8100558858718315
138,0.8780789972307244,0.6965193748474121,0.8780758287231563,0.8092331575310748
139,0.8780789972307244,0.7659125328063965,0.8780758515181748,0.8089214983603937
140,0.878066851285041,0.7149255275726318,0.8780757872307953,0.8082500985690526
141,0.8780789972307244,0.7849953174591064,0.8780758099967523,0.8080851710434501
142,0.8780789972307244,0.6793785095214844,0.878075832442062,0.8071787861031545
143,0.8780789972307244,0.7732784748077393,0.8780758545734513,0.8069417209892006
144,0.878066851285041,0.7061796188354492,0.878075792050615,0.8062419841686884
145,0.8780789972307244,0.7104589939117432,0.8780758141553056,0.8055814118220889
146,0.878066851285041,0.6611948013305664,0.8780757527657832,0.8045924624351606
147,0.878066851285041,0.7326464653015137,0.8780756922114924,0.804103033883231
148,0.8780789972307244,0.7080025672912598,0.8780757145427034,0.8034537064062582
